36-2-7;30-9-14
36-2-7;36-3-20
36-2-8;24-48-27
36-2-8;26-25-8
36-2-8;19-83-4
36-2-8;24-49-1
36-2-8;26-25-3
36-2-9;4-14-21
36-2-9;23-49-18
36-2-9;24-46-18
36-2-9;45-14-11
36-2-9;1-19-24
36-2-9;26-25-11
36-2-9;30-2-1
36-2-9;26-25-2
36-2-9;30-1-13
36-2-9;5-29-23
36-2-9;23-13-19
36-2-9;24-50-40
36-2-9;29-3-19
36-2-9;65-1-7
36-2-9;33-5-8
36-2-10;23-16-6
36-2-10;24-48-29
36-2-10;31-1-3
36-2-10;23-10-12
36-2-10;23-37-23
36-2-10;26-38-11
36-2-10;59-5-4
36-2-10;60-5-5
36-2-11;16-1-5
36-2-11;28-2-17
36-2-11;38-13-2
36-2-11;19-22-27
36-2-11;19-72-9
36-2-11;39-1-11
36-2-11;23-42-4
36-2-11;23-49-1
36-2-13;23-10-12
36-2-13;26-31-3
36-2-13;26-31-11
36-2-13;34-3-5
36-2-13;34-3-7
36-2-13;34-3-18
36-2-14;66-18-2
36-2-14;23-34-11
36-2-14;30-9-1
36-2-14;24-22-14
36-2-15;23-22-2
36-2-15;23-47-7
36-2-15;34-3-1
36-2-15;23-47-8
36-2-15;34-3-19
36-3-1;23-5-7
36-3-1;24-6-6
36-3-1;39-3-5
36-3-2;5-28-15
36-3-2;24-22-21
36-3-2;24-32-23
36-3-2;19-50-17
36-3-2;23-1-5
36-3-2;24-5-3
36-3-2;19-78-22
36-3-2;23-31-1
36-3-2;24-17-5
36-3-2;18-21-14
36-3-2;23-29-13
36-3-2;58-10-22
36-3-3;20-28-15
36-3-3;23-1-23
36-3-3;35-1-8
36-3-4;24-23-11
36-3-4;25-2-14
36-3-4;40-7-15
36-3-4;61-2-1
36-3-4;9-2-12
36-3-4;26-22-26
36-3-4;33-3-9
36-3-5;5-32-4
36-3-5;19-99-4
36-3-5;45-3-26
36-3-6;3-18-28
36-3-6;23-37-11
36-3-6;24-25-33
36-3-7;23-5-4
36-3-7;23-63-8
36-3-7;42-19-42
36-3-7;61-3-9
36-3-7;24-7-7
36-3-7;24-25-5
36-3-7;14-36-16
36-3-7;1-6-12
36-3-7;5-32-5
36-3-7;28-9-9
36-3-7;33-2-1
36-3-8;19-27-14
36-3-8;19-37-34
36-3-8;19-62-1
36-3-8;19-130-7
36-3-8;20-20-22
36-3-8;23-30-18
36-3-8;59-5-7
36-3-8;23-42-13
36-3-8;29-3-2
36-3-8;38-14-2
36-3-8;66-16-14
36-3-8;66-19-19
36-3-8;19-69-24
36-3-8;24-10-10
36-3-8;5-32-22
36-3-8;23-34-2
36-3-8;26-36-5
36-3-8;36-1-18
36-3-9;23-19-18
36-3-9;49-4-25
36-3-9;11-8-43
36-3-9;38-8-21
36-3-9;38-8-23
36-3-9;50-1-27
36-3-10;19-68-31
36-3-10;19-72-10
36-3-10;23-18-7
36-3-10;23-60-4
36-3-10;44-8-27
36-3-10;45-15-16
36-3-11;23-45-17
36-3-11;23-54-4
36-3-11;42-1-51
36-3-11;59-4-6
36-3-11;60-5-5
36-3-11;10-22-28
36-3-11;23-11-9
36-3-12;23-57-15
36-3-12;23-61-1
36-3-12;40-5-3
36-3-12;46-1-27
36-3-12;20-18-10
36-3-12;58-6-18
36-3-13;23-10-22
36-3-13;33-4-7
36-3-13;23-60-21
36-3-13;40-13-41
36-3-13;23-63-8
36-3-13;49-4-25
36-3-13;51-3-9
36-3-13;66-14-5
36-3-13;66-21-27
36-3-13;20-12-22
36-3-13;26-34-28
36-3-13;28-2-18
36-3-13;33-4-4
36-3-13;66-7-17
36-3-13;24-30-10
36-3-13;26-39-26
36-3-14;15-3-11
36-3-14;23-12-6
36-3-14;38-2-10
36-3-14;33-4-8
36-3-15;23-40-2
36-3-15;38-8-13
36-3-15;33-7-10
36-3-15;38-2-9
36-3-15;45-8-33
36-3-15;23-33-22
36-3-15;26-48-35
36-3-15;66-7-15
36-3-15;30-9-15
36-3-15;38-14-11
36-3-16;24-46-28
36-3-16;43-12-15
36-3-16;23-35-3
36-3-16;58-12-12
36-3-17;19-24-8
36-3-17;23-12-6
36-3-17;5-30-9
36-3-17;19-147-11
36-3-17;23-62-3
36-3-17;23-65-19
36-3-17;24-32-41
36-3-18;19-42-3
36-3-18;25-1-4
36-3-18;25-2-6
36-3-18;24-23-3
36-3-18;28-1-11
36-3-18;25-5-1
36-3-19;23-26-11
36-3-19;23-60-14
36-3-19;38-14-3
36-3-19;26-34-16
36-3-19;33-4-6
36-3-19;23-11-11
36-3-19;23-27-12
36-3-19;26-28-25
36-3-19;30-9-14
36-3-19;33-4-7
