46-11-19;44-20-30
46-11-19;46-1-12
46-11-19;48-5-20
46-11-19;54-4-1
46-11-19;61-2-1
46-11-24;40-26-26
46-11-24;41-14-22
46-11-24;45-7-4
46-11-24;45-12-5
46-11-24;46-10-17
46-11-24;46-12-27
46-11-24;49-4-12
46-11-25;40-26-27
46-11-25;41-14-23
46-11-25;46-10-16
46-11-25;24-31-31
46-11-25;58-8-8
46-11-25;58-9-15
46-11-25;42-22-20
46-11-25;58-9-14
46-11-25;58-12-24
46-11-25;60-1-2
46-11-25;60-1-19
46-11-26;58-9-25
46-11-27;41-3-29
46-11-27;58-10-29
46-11-28;47-13-5
46-11-29;45-2-2
46-11-31;66-3-3
46-11-32;47-5-10
46-11-32;20-3-11
46-11-32;58-12-5
46-11-34;46-11-22
46-12-1;46-14-1
46-12-1;46-14-37
46-12-4;58-2-4
46-12-4;60-4-10
46-12-4;49-4-4
46-12-5;45-12-7
46-12-5;49-4-11
46-12-5;49-4-5
46-12-6;44-2-43
46-12-6;49-4-6
46-12-6;60-4-11
46-12-7;46-14-26
46-12-7;49-4-7
46-12-8;49-1-17
46-12-8;46-14-6
46-12-8;47-8-7
46-12-9;46-13-2
46-12-9;47-4-13
46-12-9;44-3-7
46-12-9;44-28-9
46-12-10;58-2-4
46-12-10;45-12-6
46-12-10;46-14-29
46-12-10;62-4-1
46-12-10;44-10-46
46-12-10;46-14-18
46-12-10;46-14-26
46-12-11;46-12-6
46-12-11;45-12-3
46-12-11;46-7-7
46-12-11;49-4-7
46-12-11;58-2-4
46-12-12;45-12-5
46-12-12;45-7-4
46-12-12;46-10-16
46-12-12;49-4-12
46-12-13;49-4-5
46-12-13;43-4-14
46-12-13;43-7-37
46-12-13;66-22-17
46-12-14;49-4-16
46-12-15;49-4-25
46-12-16;49-5-30
46-12-18;20-20-12
46-12-18;46-15-38
46-12-19;45-12-4
46-12-19;46-12-14
46-12-20;46-12-14
46-12-22;21-9-15
46-12-22;45-9-23
46-12-22;46-1-26
46-12-23;1-3-7
46-12-23;1-3-21
46-12-23;55-2-20
46-12-25;45-12-10
46-12-25;49-4-25
46-12-26;48-6-2
46-12-26;58-13-3
46-12-26;60-5-9
46-12-26;45-8-17
46-12-26;45-12-15
46-12-26;60-3-8
46-12-26;60-4-13
46-12-28;46-12-18
46-12-28;49-2-20
46-12-28;44-13-1
46-12-30;46-14-4
46-12-30;46-14-5
46-12-31;46-14-1
46-13-1;46-14-18
46-13-1;10-6-5
46-13-2;40-7-22
46-13-2;46-14-3
46-13-2;66-19-10
46-13-2;46-4-1
46-13-2;49-1-9
46-13-2;46-12-8
46-13-2;40-17-20
46-13-2;42-17-6
46-13-2;62-4-20
46-13-3;40-6-2
46-13-3;45-5-7
46-13-3;47-9-7
46-13-4;45-5-5
46-13-4;45-13-10
46-13-4;62-4-8
46-13-4;52-5-14
46-13-4;61-3-15
46-13-4;49-4-32
46-13-4;47-12-20
46-13-4;48-5-26
46-13-4;20-27-1
46-13-4;51-2-18
46-13-4;60-5-5
46-13-5;45-13-13
46-13-5;46-14-40
46-13-5;46-10-24
46-13-5;50-2-4
46-13-5;40-5-39
46-13-5;59-1-19
46-13-5;49-4-32
46-13-5;51-3-13
46-13-6;45-12-9
46-13-6;47-13-8
46-13-7;60-4-8
46-13-7;44-17-11
46-13-7;45-8-25
46-13-7;45-12-12
46-13-7;46-10-13
46-13-7;52-1-3
46-13-8;62-4-8
46-13-8;46-12-31
46-13-9;20-4-18
46-13-9;61-1-19
46-13-10;27-12-4
46-13-10;43-1-51
46-13-11;49-4-13
46-13-11;58-6-1
46-13-12;58-2-8
46-13-12;40-5-8
46-13-12;62-3-2
46-13-12;66-22-4
46-13-12;47-5-10
46-13-12;58-4-13
46-13-13;40-22-37
46-13-13;45-13-10
46-14-1;46-12-1
46-14-2;46-14-5
46-14-2;46-13-2
46-14-3;47-10-8
46-14-7;18-21-12
46-14-8;4-10-9
46-14-8;18-39-25
46-14-11;12-18-26
46-14-13;46-12-10
46-14-13;46-14-5
46-14-14;46-14-2
46-14-15;51-3-16
46-14-15;19-47-7
46-14-16;47-1-20
46-14-17;46-14-26
46-14-19;46-14-4
46-14-20;19-119-99
46-14-20;49-4-14
46-14-20;58-5-13
46-14-20;24-4-22
46-14-20;45-16-19
46-14-20;50-3-15
46-14-20;58-5-14
46-14-20;60-2-2
46-14-21;5-28-49
46-14-21;24-5-15
46-14-21;23-28-11
46-14-21;23-28-12
46-14-22;44-2-4
46-14-22;44-2-13
46-14-22;44-2-37
46-14-23;46-14-11
46-14-25;27-2-47
46-14-27;46-14-5
46-14-28;46-14-4
46-14-29;44-13-1
46-14-29;49-4-11
46-14-29;52-5-21
46-14-30;46-12-10
46-14-33;46-14-40
46-14-33;48-5-25
46-14-33;51-2-5
46-14-33;45-15-33
46-14-34;54-2-11
46-14-34;54-2-12
46-14-34;46-11-3
46-14-34;49-5-22
46-14-34;51-3-18
46-14-34;56-2-5
46-14-34;60-3-1
46-14-34;1-3-16
46-14-35;46-11-6
46-14-39;46-12-31
46-14-39;52-5-20
46-14-39;46-14-27
46-14-40;46-14-33
46-14-40;51-2-5
46-15-4;23-53-9
46-15-4;40-27-60
46-15-4;40-28-7
46-15-4;42-24-46
46-15-4;19-16-10
46-15-4;23-53-10
46-15-4;32-2-10
46-15-5;42-24-34
46-15-5;43-20-26
46-15-6;40-28-17
46-15-7;44-12-17
46-15-7;44-1-2
46-15-7;44-1-6
46-15-8;44-9-4
46-15-8;46-9-1
46-15-9;49-3-8
46-15-9;44-8-3
46-15-9;48-1-13
46-15-9;54-1-13
46-15-10;49-4-7
46-15-10;47-6-1
46-15-10;47-11-23
46-15-10;50-2-13
46-15-12;44-4-2
46-15-12;44-17-31
46-15-13;45-10-7
46-15-14;52-4-14
46-15-15;44-3-15
46-15-15;44-1-22
46-15-15;44-2-24
46-15-15;44-4-10
46-15-15;44-13-30
46-15-15;44-17-31
46-15-15;46-6-14
46-15-18;44-7-59
46-15-18;46-15-14
46-15-19;43-1-12
46-15-20;60-1-3
46-15-20;3-23-10
46-15-20;51-1-18
46-15-20;44-26-23
46-15-21;1-3-19
46-15-21;43-11-25
46-15-22;45-5-12
46-15-22;45-5-17
46-15-22;45-6-23
46-15-23;66-1-5
46-15-23;40-24-3
46-15-23;40-25-31
46-15-23;52-4-16
46-15-24;19-110-2
46-15-24;27-2-44
46-15-25;19-110-1
46-15-26;66-20-14
46-15-27;19-8-6
46-15-27;49-1-22
46-15-27;58-2-8
46-15-27;60-3-22
46-15-28;50-3-21
46-15-28;43-3-35
46-15-28;43-14-28
46-15-28;46-3-23
46-15-29;45-6-4
46-15-29;44-17-31
46-15-29;46-12-13
46-15-29;48-3-27
46-15-30;45-8-36
46-15-30;47-11-26
46-15-31;46-4-9
46-15-31;52-2-19
46-15-32;47-1-8
46-15-32;23-22-13
46-15-33;20-13-20
46-15-33;46-5-6
46-15-33;61-2-2
46-15-34;45-13-11
46-15-34;49-5-14
46-15-34;52-4-5
46-15-35;62-3-2
46-15-36;43-12-24
46-15-37;1-1-11
46-15-38;1-1-12
46-15-38;46-12-18
46-15-39;1-1-28
46-15-40;1-22-11
46-15-40;27-7-10
46-15-40;1-2-7
46-15-40;58-2-7
46-15-40;40-28-3
46-15-40;42-24-4
46-15-41;19-72-5
46-15-41;1-1-16
46-15-41;27-12-3
46-15-42;43-12-25
46-15-42;45-2-7
46-15-43;43-17-14
46-15-43;51-3-4
46-15-43;46-1-27
46-15-43;66-20-4
46-15-44;46-6-13
46-15-44;43-14-3
46-15-45;1-2-7
46-15-45;43-5-26
46-15-45;54-3-16
46-15-46;60-3-18
46-15-47;1-3-19
46-15-47;43-3-13
46-15-47;43-6-33
46-15-48;1-2-7
46-15-48;50-3-20
46-15-48;50-3-21
46-15-49;1-5-3
46-15-49;45-8-29
46-15-50;43-3-3
46-15-50;60-1-23
46-15-52;52-4-16
46-15-53;45-2-7
46-15-53;45-8-11
46-15-53;47-5-4
46-15-55;28-13-14
46-15-56;45-6-23
46-15-56;45-3-20
46-15-56;45-7-13
46-15-57;43-3-16
46-15-57;44-4-12
46-15-57;62-5-4
46-15-58;51-1-23
46-15-58;58-3-14
46-15-58;61-3-17
46-15-58;45-12-11
46-16-1;44-24-17
46-16-1;45-15-26
46-16-1;47-8-4
46-16-1;48-1-2
46-16-8;44-19-1
46-16-9;44-19-10
46-16-10;44-16-1
46-16-10;50-2-19
46-16-11;54-4-12
46-16-12;44-18-24
46-16-13;52-5-6
46-16-13;46-15-58
46-16-13;50-1-27
46-16-13;44-4-29
46-16-13;49-6-10
46-16-13;51-1-11
46-16-17;46-1-16
46-16-18;47-7-13
46-16-21;53-3-17
46-16-21;57-1-19
46-16-22;48-1-8
46-16-22;66-22-20
